relationship_name,victim_age,victim_race,victim_sex,victim_ethnicity,offender_age,offender_sex,offender_ethnicity,offender_race,location_name,offense_name,crime_against,ct_flag,hc_flag,offense_category_name,incident_hour,month_num,latitude,longitude
20,2.5649493574615367,2,0,0,3.258096538021482,1,1,5,35,11,0,0,1,15,17.0,6.0,-74.66245373061236,39.57044055673763
16,3.4339872044851463,2,0,2,3.58351893845611,1,2,2,35,0,0,0,1,1,1.0,3.0,-74.65458003725111,39.93327582203992
24,4.060443010546419,2,0,1,3.4657359027997265,0,1,2,13,34,1,1,0,12,22.0,6.0,-74.7364391245959,39.53883736269166
24,4.060443010546419,2,0,1,3.4657359027997265,0,1,2,13,34,1,1,0,12,22.0,6.0,-74.72188705059199,39.57998373971073
20,2.995732273553991,5,1,1,3.5263605246161616,1,1,2,10,36,1,1,0,12,7.0,6.0,-74.62055307955647,39.65572585699106
20,2.995732273553991,5,1,1,3.5263605246161616,1,1,2,10,36,1,1,0,12,7.0,6.0,-74.72487904607108,39.47411024780517
24,3.8501476017100584,5,1,0,3.784189633918261,0,1,5,6,1,1,1,0,12,15.0,6.0,-74.64917765080786,39.51588658941858
23,2.995732273553991,2,1,2,2.995732273553991,0,3,2,35,30,0,0,1,1,17.0,3.0,-74.77723858790706,39.95320679217859
14,3.7376696182833684,2,0,1,3.1354942159291497,0,1,2,35,30,0,0,1,1,15.0,3.0,-74.70262651273624,39.8561753666202
24,4.30406509320417,2,0,1,2.70805020110221,1,0,5,24,18,0,0,1,1,8.0,6.0,-74.75685105405799,39.61145743442177
3,3.58351893845611,5,0,1,3.4657359027997265,1,1,5,23,30,0,0,1,1,8.0,6.0,-74.68883782655656,39.46012952295574
12,3.6109179126442243,2,0,1,3.828641396489095,0,1,2,35,18,0,0,1,1,16.0,6.0,-74.78752017144922,39.552130440575176
20,3.258096538021482,2,1,0,3.6635616461296463,1,1,2,24,30,0,0,1,1,17.0,4.0,-74.80635841102729,39.774335112262776
16,3.4657359027997265,1,0,1,3.4657359027997265,1,1,1,25,26,0,0,1,15,7.0,6.0,-74.73403468401057,39.55899318504698
20,4.330733340286331,5,1,1,2.70805020110221,1,2,2,44,1,1,1,0,12,14.0,4.0,-74.67686766028983,39.86324313191934
24,3.5263605246161616,2,0,1,3.9318256327243257,1,2,5,10,1,1,1,0,12,13.0,4.0,-74.71847564289426,39.930894210344086
20,3.4657359027997265,5,1,1,3.713572066704308,1,1,2,35,36,1,1,0,12,7.0,6.0,-74.66178707844558,39.50274411561217
20,3.7376696182833684,5,0,1,3.58351893845611,1,1,5,10,7,1,0,1,5,16.0,4.0,-74.621441050066,39.884539015375154
20,3.9889840465642745,5,1,0,3.970291913552122,0,1,2,13,34,1,1,0,12,16.0,6.0,-74.7283236298449,39.538039660498505
23,3.58351893845611,2,1,1,3.5263605246161616,0,1,2,35,18,0,0,1,1,16.0,4.0,-74.71616925591698,39.8922333611626
3,3.1780538303479458,2,0,1,3.332204510175204,1,1,2,35,7,1,0,1,5,4.0,4.0,-74.71962601880429,39.90380021149048
4,2.833213344056216,5,1,1,3.9318256327243257,0,1,5,24,30,0,0,1,1,17.0,6.0,-74.70331720464384,39.53161031852836
3,3.58351893845611,2,0,1,3.58351893845611,0,1,2,35,30,0,0,1,1,23.0,4.0,-74.7621438594086,39.830313519122896
24,4.110873864173311,4,1,1,3.367295829986474,0,1,5,25,33,1,0,1,17,20.0,6.0,-74.6692085292216,39.58158091828386
16,3.6635616461296463,5,1,2,3.713572066704308,0,1,5,35,30,0,0,1,1,17.0,4.0,-74.6677925704967,39.86456868000334
20,3.4011973816621555,5,1,1,3.9318256327243257,1,1,2,5,33,1,0,1,17,12.0,4.0,-74.7422339350886,39.76869652582109
20,4.248495242049359,5,0,2,3.58351893845611,0,1,5,35,4,1,1,1,3,11.0,4.0,-74.70517956969485,39.84844623775916
20,4.0943445622221,5,0,2,3.58351893845611,0,1,5,35,1,1,1,0,12,12.0,4.0,-74.71886780410868,39.776206592542565
20,3.784189633918261,2,0,2,3.091042453358316,1,0,2,35,1,1,1,0,12,11.0,4.0,-74.61264393271844,39.887734392330024
24,4.204692619390966,2,1,1,3.713572066704308,1,1,2,35,0,0,0,1,1,11.0,6.0,-74.70184604579345,39.53240227508304
14,4.07753744390572,2,0,1,3.6888794541139363,1,1,2,35,30,0,0,1,1,11.0,4.0,-74.72741023364185,39.89510524727161
3,3.6888794541139363,2,0,1,3.8501476017100584,1,1,5,35,0,0,0,1,1,17.0,4.0,-74.69586268854584,39.8168448918109
24,4.204692619390966,2,1,1,3.713572066704308,1,1,2,35,18,0,0,1,1,10.0,6.0,-74.64912975089752,39.52319421652298
3,3.58351893845611,5,0,1,3.784189633918261,1,1,2,35,30,0,0,1,1,13.0,4.0,-74.64242399902245,39.85733439986434
3,3.295836866004329,2,0,1,3.258096538021482,1,1,2,35,30,0,0,1,1,20.0,6.0,-74.73603679297217,39.572568569122964
1,2.833213344056216,5,1,2,2.772588722239781,1,2,2,24,30,0,0,1,1,15.0,4.0,-74.70814501693482,39.884381968772956
1,2.70805020110221,2,1,2,2.833213344056216,1,1,2,39,30,0,0,1,1,11.0,4.0,-74.63355416926379,39.80884945105421
3,3.1780538303479458,2,0,1,3.4011973816621555,1,2,2,35,18,0,0,1,1,17.0,4.0,-74.75715113584573,39.8163587389818
20,3.1780538303479458,5,1,1,3.2188758248682006,1,1,2,35,1,1,1,0,12,8.0,7.0,-74.61233954478536,39.759561303106246
0,3.5263605246161616,5,0,1,3.6888794541139363,2,2,4,35,34,1,1,0,12,7.0,7.0,-74.72757526051498,39.85532348153428
24,4.23410650459726,2,1,1,3.6109179126442243,1,2,2,35,10,1,1,1,8,20.0,7.0,-74.71020637422872,39.92261898936005
3,3.367295829986474,2,1,1,3.332204510175204,0,1,2,35,0,0,0,1,1,23.0,7.0,-74.71452094576973,39.9086928750217
3,3.6635616461296463,2,0,1,3.6375861597263857,1,2,2,24,30,0,0,1,1,0.0,7.0,-74.63475941413849,39.83513181130779
20,4.276666119016055,5,1,2,3.8066624897703196,2,2,4,24,1,1,1,0,12,21.0,7.0,-74.72510824979527,39.902826876262246
24,3.2188758248682006,5,1,1,2.995732273553991,1,1,5,24,0,0,0,1,1,21.0,7.0,-74.60180069602646,39.87144352100578
3,3.7376696182833684,2,0,1,3.2188758248682006,1,1,2,24,0,0,0,1,1,23.0,7.0,-74.69977505472201,39.81589804079389
0,3.828641396489095,2,0,2,3.5553480614894135,1,2,4,35,1,1,1,0,12,17.0,7.0,-74.67437735781951,39.81641129421334
16,3.7376696182833684,2,0,1,3.9318256327243257,1,1,2,35,0,0,0,1,1,16.0,7.0,-74.57476760116202,39.87573815699993
20,3.9512437185814275,5,1,2,3.9889840465642745,0,2,2,35,1,1,1,0,12,1.0,7.0,-74.65585384725286,39.83973184658603
24,3.2188758248682006,5,1,1,3.912023005428146,0,1,2,24,30,0,0,1,1,13.0,7.0,-74.6562956314809,39.848020923504684
3,3.332204510175204,2,1,1,3.2188758248682006,0,1,2,35,7,1,0,1,5,6.0,7.0,-74.69225411673348,39.87704746685642
14,3.8918202981106265,5,0,1,3.4011973816621555,1,1,5,35,30,0,0,1,1,11.0,7.0,-74.68205153265899,39.85680289770816
3,3.295836866004329,2,0,1,3.6888794541139363,1,1,2,35,30,0,0,1,1,10.0,8.0,-74.72058127691565,39.74873068815015
0,4.04305126783455,2,1,1,2.772588722239781,0,1,2,35,0,0,0,1,1,23.0,8.0,-74.71149820541605,39.9189222603047
20,3.5553480614894135,2,0,1,3.8066624897703196,2,2,4,24,4,1,1,1,3,2.0,8.0,-74.6928978434997,39.8035868848699
24,3.9318256327243257,2,0,1,3.295836866004329,1,1,2,35,18,0,0,1,1,12.0,8.0,-74.74788049299225,39.845230286411706
20,3.332204510175204,5,1,1,3.6888794541139363,1,1,5,35,7,1,0,1,5,3.0,8.0,-74.68124507134651,39.777738708481195
13,4.418840607796598,5,0,0,3.7612001156935624,1,0,5,35,18,0,0,1,1,11.0,8.0,-74.71678460621516,39.93733672369134
13,4.418840607796598,5,0,0,3.9512437185814275,1,0,5,35,34,1,1,0,12,13.0,8.0,-74.6432921048125,39.78987377467057
3,3.912023005428146,2,0,1,3.713572066704308,1,1,2,35,0,0,0,1,1,23.0,8.0,-74.64241683918583,39.87411485274667
3,3.5263605246161616,2,0,2,3.7376696182833684,1,2,2,35,30,0,0,1,1,9.0,8.0,-74.68030934641213,39.86333213283096
0,3.4011973816621555,5,0,1,2.70805020110221,1,1,2,24,1,1,1,0,12,0.0,8.0,-74.70474868466746,39.79063514278435
20,2.8903717578961645,5,1,0,3.58351893845611,1,1,2,14,10,1,1,1,8,12.0,8.0,-74.66903012528833,39.968692223005135
1,3.9318256327243257,2,0,1,3.332204510175204,0,1,2,24,7,1,0,1,5,23.0,7.0,-74.69421883236669,39.87830610673992
16,3.7376696182833684,2,0,1,3.9318256327243257,1,1,2,35,2,1,0,1,0,17.0,8.0,-74.73181377396986,39.910091097099695
20,3.4339872044851463,2,0,1,3.7612001156935624,0,1,5,35,34,1,1,0,12,15.0,8.0,-74.7251758057545,39.915372104776544
1,3.4657359027997265,2,1,1,3.1780538303479458,1,1,2,35,4,1,1,1,3,0.0,8.0,-74.6735396059238,39.791546310119244
0,4.127134385045092,5,1,1,3.713572066704308,1,1,2,13,21,1,1,1,13,14.0,9.0,-74.65455747295127,39.92448244069278
0,4.127134385045092,5,1,1,3.713572066704308,1,1,2,13,21,1,1,1,13,14.0,9.0,-74.60618230119103,39.88681515548716
3,3.4339872044851463,2,0,1,3.4657359027997265,1,3,2,35,0,0,0,1,1,20.0,9.0,-74.62531314534176,39.86546881756417
0,4.204692619390966,2,1,2,3.8918202981106265,1,1,2,35,4,1,1,1,3,5.0,9.0,-74.64320221586769,39.840175095369446
1,4.356708826689592,2,1,1,3.8918202981106265,1,1,2,0,1,1,1,0,12,9.0,8.0,-74.7047572219218,39.84173731580176
20,3.970291913552122,2,0,1,3.6888794541139363,1,2,5,24,7,1,0,1,5,20.0,9.0,-74.70825602905316,39.84715472303062
1,4.07753744390572,5,0,1,3.5263605246161616,1,1,5,35,1,1,1,0,12,17.0,9.0,-74.63081469468783,39.82560260735091
0,4.330733340286331,2,1,1,3.912023005428146,1,1,2,13,34,1,1,0,12,12.0,9.0,-74.6456015403795,39.92026489602436
3,3.5553480614894135,2,0,1,3.58351893845611,1,1,2,35,18,0,0,1,1,19.0,7.0,-74.78866509833315,39.57193068662217
1,3.6635616461296463,5,1,0,2.772588722239781,0,1,2,39,30,0,0,1,1,11.0,9.0,-74.59765493906073,39.89693528011469
1,3.4657359027997265,5,1,1,3.295836866004329,1,1,5,35,30,0,0,1,1,20.0,7.0,-74.6276036528357,39.55177912938565
3,4.110873864173311,5,1,1,3.6109179126442243,0,1,5,24,30,0,0,1,1,1.0,7.0,-74.6359640633404,39.567899083614165
16,3.6888794541139363,5,0,1,3.7376696182833684,1,1,5,35,30,0,0,1,1,12.0,7.0,-74.66877360616867,39.52464713216695
24,3.7376696182833684,5,0,0,4.07753744390572,1,1,2,24,37,1,0,0,12,5.0,10.0,-74.67145128058115,39.79859727300722
3,3.295836866004329,2,0,1,3.6888794541139363,1,1,2,31,30,0,0,1,1,20.0,10.0,-74.67200739346418,39.88913749264745
3,3.7612001156935624,5,0,1,3.8066624897703196,1,1,5,35,7,1,0,1,5,17.0,10.0,-74.6531856823408,39.8118159999561
0,3.970291913552122,5,0,1,3.6888794541139363,2,3,4,33,37,1,0,0,12,19.0,10.0,-74.72895029686816,39.77805690727506
23,3.6888794541139363,5,1,1,3.7376696182833684,0,2,5,38,30,0,0,1,1,12.0,10.0,-74.66520856119665,39.841236641882546
20,3.9512437185814275,5,0,1,3.6888794541139363,2,3,4,35,1,1,1,0,12,10.0,10.0,-74.61691745432796,39.94327916742077
1,3.4657359027997265,5,1,0,3.1354942159291497,1,1,2,35,36,1,1,0,12,1.0,10.0,-74.64416151734939,39.86506104054222
6,3.4965075614664802,2,0,1,3.367295829986474,1,1,2,35,0,0,0,1,1,10.0,10.0,-74.69890435918018,39.82062608078631
3,3.044522437723423,2,0,1,3.091042453358316,1,2,2,35,30,0,0,1,1,1.0,10.0,-74.74698514734412,39.85749355198184
3,3.58351893845611,2,0,1,3.5553480614894135,1,1,5,35,30,0,0,1,1,23.0,10.0,-74.73904983042824,39.83220211336124
11,4.0943445622221,5,1,0,3.58351893845611,1,0,5,10,18,0,0,1,1,12.0,8.0,-74.66747026917291,39.452089964922884
11,4.2626798770413155,5,1,1,3.9512437185814275,1,1,5,35,30,0,0,1,1,18.0,8.0,-74.71099587813124,39.44455352105833
0,3.5553480614894135,5,1,0,3.6375861597263857,1,0,2,25,0,0,0,1,1,2.0,1.0,-74.69846401234992,39.52330603454858
0,4.060443010546419,5,0,1,3.6888794541139363,2,3,4,25,1,1,1,0,12,22.0,10.0,-74.66467223337452,39.78081107065137
3,3.1780538303479458,2,0,1,3.2188758248682006,1,1,2,24,30,0,0,1,1,8.0,10.0,-74.73533120292049,39.786545566583435
3,4.2626798770413155,5,0,0,4.127134385045092,1,0,5,35,0,0,0,1,1,17.0,10.0,-74.67671828420195,39.8726132917473
3,3.4011973816621555,2,0,3,3.5553480614894135,1,3,2,24,0,0,0,1,1,4.0,10.0,-74.69396284935448,39.93321739014923
20,3.970291913552122,5,0,3,3.6888794541139363,2,2,4,24,1,1,1,0,12,12.0,11.0,-74.63433123961053,39.86818206813363
16,3.871201010907891,2,0,1,3.9318256327243257,1,1,2,35,30,0,0,1,1,21.0,11.0,-74.63276372883806,39.85836224792104
3,3.1780538303479458,5,0,0,3.1354942159291497,1,1,2,35,30,0,0,1,1,19.0,11.0,-74.74118207046688,39.87988905559187
0,3.5553480614894135,5,0,1,3.912023005428146,2,2,4,24,7,1,0,1,5,15.0,11.0,-74.60757637454641,39.93574816079513
3,3.6109179126442243,2,0,1,3.5553480614894135,1,1,2,35,0,0,0,1,1,19.0,11.0,-74.68722399575643,39.83292358280753
3,3.4657359027997265,2,0,1,3.6888794541139363,1,3,2,35,30,0,0,1,1,20.0,11.0,-74.72633816039578,39.89747034608447
3,3.5553480614894135,2,1,1,3.6109179126442243,0,1,2,35,30,0,0,1,1,19.0,11.0,-74.7533244059261,39.8594412686024
1,3.5263605246161616,5,1,3,3.258096538021482,1,1,2,35,7,1,0,1,5,11.0,11.0,-74.7023106695754,39.875060589097615
12,4.31748811353631,2,0,1,4.143134726391533,0,0,5,11,18,0,0,1,1,18.0,11.0,-74.72637013352342,39.86658423246684
24,4.060443010546419,2,0,1,3.6888794541139363,1,0,5,24,7,1,0,1,5,22.0,12.0,-74.61331775199558,39.82793625681234
3,3.8066624897703196,5,0,1,3.8066624897703196,1,1,5,24,30,0,0,1,1,4.0,12.0,-74.73014000003381,39.857873294021225
13,3.5553480614894135,5,0,1,4.1588830833596715,0,2,5,35,30,0,0,1,1,18.0,12.0,-74.68038002088714,39.873296186997244
3,3.7376696182833684,2,1,0,3.6635616461296463,0,0,5,35,30,0,0,1,1,7.0,1.0,-74.72450800932782,39.56258878511113
24,4.143134726391533,5,1,0,3.7376696182833684,1,1,2,16,29,1,0,0,12,17.0,1.0,-74.67347441618126,39.611911388791334
0,3.5263605246161616,2,0,2,3.6888794541139363,2,2,4,24,36,1,1,0,12,7.0,12.0,-74.68400924249681,39.92882492797382
0,3.8918202981106265,5,1,1,3.7376696182833684,0,1,2,35,7,1,0,1,5,22.0,12.0,-74.7254483043839,39.87066284036247
3,3.6375861597263857,5,0,1,3.784189633918261,1,1,5,33,7,1,0,1,5,18.0,12.0,-74.63382960528195,39.848753216081526
12,2.5649493574615367,2,1,1,3.4657359027997265,1,1,2,35,0,0,0,1,1,19.0,1.0,-74.68502360171335,39.45983524584552
3,3.7376696182833684,5,0,1,3.8501476017100584,1,0,5,35,0,0,0,1,1,23.0,1.0,-74.69569360458846,39.54174567003539
14,4.406719247264253,5,0,1,3.8501476017100584,1,1,5,33,21,1,1,1,13,13.0,1.0,-74.72906344348131,39.56558840868091
14,4.406719247264253,5,0,1,3.8501476017100584,1,1,5,33,21,1,1,1,13,13.0,1.0,-74.73509756992696,39.49976484413123
11,4.060443010546419,2,1,1,2.8903717578961645,1,1,2,35,30,0,0,1,1,0.0,1.0,-74.62486964621061,39.56550691649961
24,3.8066624897703196,2,0,1,3.6109179126442243,1,1,2,35,30,0,0,1,1,2.0,1.0,-74.63371273705562,39.562529524209864
14,4.110873864173311,5,0,1,3.295836866004329,0,1,5,35,30,0,0,1,1,17.0,1.0,-74.75394784055581,39.80968978653512
23,3.6375861597263857,5,1,1,3.58351893845611,0,1,5,35,30,0,0,1,1,3.0,1.0,-74.66624361046796,39.89367459136367
14,4.1588830833596715,2,1,2,3.8918202981106265,0,1,2,35,30,0,0,1,1,18.0,1.0,-74.62093171442307,39.906272115717904
3,3.784189633918261,5,0,1,3.7376696182833684,1,1,5,35,30,0,0,1,1,2.0,1.0,-74.64049661769245,39.819816798790775
20,3.58351893845611,2,0,2,3.6109179126442243,2,3,4,35,6,1,1,1,8,11.0,2.0,-74.6858295784468,39.814383779157964
3,4.127134385045092,2,1,1,3.9512437185814275,0,1,2,35,30,0,0,1,1,20.0,2.0,-74.71271588729044,39.782849535136435
20,4.174387269895637,5,1,1,3.044522437723423,2,3,4,33,37,1,0,0,12,5.0,2.0,-74.61956474450538,39.84851952829524
3,3.4965075614664802,2,1,1,3.367295829986474,0,1,2,35,7,1,0,1,5,0.0,3.0,-74.74339277161074,39.94309826947402
20,4.330733340286331,5,1,1,3.6109179126442243,2,3,4,43,1,1,1,0,12,8.0,3.0,-74.5860813759395,39.844022696310276
14,3.828641396489095,5,0,1,2.9444389791664403,1,1,5,35,7,1,0,1,5,12.0,3.0,-74.62602434999559,39.810836520252906
20,3.7376696182833684,2,1,2,3.4657359027997265,1,1,2,33,1,1,1,0,12,12.0,2.0,-74.68439697563508,39.92825833704098
1,4.127134385045092,2,0,1,3.6109179126442243,1,1,2,35,1,1,1,0,12,15.0,3.0,-74.69244981589384,39.79185197368161
3,4.143134726391533,5,0,1,3.970291913552122,1,1,5,35,30,0,0,1,1,18.0,3.0,-74.71465800437521,39.86525271853036
3,3.044522437723423,2,0,1,3.1354942159291497,1,1,2,24,30,0,0,1,1,18.0,3.0,-74.76747220787335,39.87675218975341
3,3.7376696182833684,2,0,1,3.7612001156935624,1,1,2,35,18,0,0,1,1,22.0,3.0,-74.63530979300594,39.78752403756009
24,4.110873864173311,5,1,1,3.4965075614664802,1,1,5,31,4,1,1,1,3,23.0,3.0,-74.61761729495173,39.93964273850727
24,4.110873864173311,5,1,1,3.4965075614664802,1,1,5,31,4,1,1,1,3,23.0,3.0,-74.70701927426445,39.86090130454652
3,3.295836866004329,5,0,0,3.4339872044851463,1,1,2,33,7,1,0,1,5,16.0,4.0,-74.7532169289904,39.899155472234575
20,3.5263605246161616,5,1,2,3.4339872044851463,1,1,2,13,0,0,0,1,1,14.0,4.0,-74.672470835802,39.78953914481635
23,2.9444389791664403,2,0,1,2.9444389791664403,0,0,5,33,30,0,0,1,1,18.0,4.0,-74.6918585107548,39.80466720580048
20,3.5263605246161616,5,0,1,3.9512437185814275,0,1,2,35,0,0,0,1,1,11.0,4.0,-74.66090314744143,39.84837266135327
3,3.7376696182833684,2,1,1,3.4965075614664802,0,0,2,35,30,0,0,1,1,19.0,4.0,-74.74568366132907,39.7888309196695
3,3.58351893845611,5,1,1,3.4339872044851463,0,1,5,35,30,0,0,1,1,13.0,4.0,-74.7242096751681,39.752776713167755
15,3.258096538021482,2,1,1,3.367295829986474,1,0,2,35,30,0,0,1,1,3.0,4.0,-74.66580144607026,39.845311160368674
3,3.295836866004329,2,0,1,3.4339872044851463,1,1,2,33,7,1,0,1,5,9.0,5.0,-74.69110840632703,39.84253856713314
20,4.1588830833596715,5,0,1,3.58351893845611,1,1,2,16,1,1,1,0,12,13.0,5.0,-74.73574464110814,39.814824031796746
20,3.828641396489095,2,0,1,3.6109179126442243,2,3,4,33,1,1,1,0,12,13.0,5.0,-74.7316336810005,39.833777074109925
3,3.4011973816621555,2,0,1,3.4011973816621555,1,1,2,35,7,1,0,1,5,18.0,5.0,-74.7159387670143,39.79213840434497
3,3.1354942159291497,2,0,1,3.1354942159291497,1,1,2,35,0,0,0,1,1,11.0,1.0,-74.61622797158974,39.49710866640291
23,3.7376696182833684,2,0,1,3.4657359027997265,1,1,2,31,30,0,0,1,1,21.0,5.0,-74.56730147676194,39.922056841748216
3,3.044522437723423,2,0,1,3.044522437723423,1,1,2,35,30,0,0,1,1,10.0,5.0,-74.68193067479451,39.815881174856386
4,2.772588722239781,5,0,0,3.5263605246161616,1,0,5,31,26,0,0,1,15,18.0,1.0,-74.67689627914689,39.42332827933987
0,3.8918202981106265,2,1,1,3.8918202981106265,0,1,2,35,7,1,0,1,5,18.0,1.0,-74.71463279509211,39.586522495690616
0,3.332204510175204,2,1,1,3.6375861597263857,1,1,2,25,18,0,0,1,1,21.0,1.0,-74.73794154145727,39.559091325478555
0,3.828641396489095,2,0,1,3.5553480614894135,1,1,5,25,1,1,1,0,12,11.0,1.0,-74.64460527596015,39.51224595137975
24,4.02535169073515,5,1,1,3.7376696182833684,1,3,5,35,30,0,0,1,1,16.0,1.0,-74.64793737607516,39.462015933981306
16,3.367295829986474,5,1,0,2.9444389791664403,0,0,5,35,30,0,0,1,1,4.0,1.0,-74.6249093150514,39.56081689125799
20,4.219507705176107,2,0,1,3.9889840465642745,0,1,2,35,34,1,1,0,12,14.0,1.0,-74.66991940819993,39.53684596218056
24,3.5263605246161616,2,1,1,4.04305126783455,1,3,2,21,34,1,1,0,12,20.0,1.0,-74.68424455891582,39.44326185891568
16,3.6888794541139363,5,0,0,3.5263605246161616,1,0,5,35,0,0,0,1,1,21.0,1.0,-74.71506591575675,39.56923272634149
3,3.6635616461296463,2,1,1,3.1780538303479458,0,1,2,2,30,0,0,1,1,12.0,1.0,-74.67928974753566,39.526939293374845
0,3.5263605246161616,5,1,0,3.332204510175204,0,1,2,44,1,1,1,0,12,17.0,1.0,-74.6849368415566,39.44151433455356
24,3.4011973816621555,2,0,1,3.6888794541139363,1,1,2,35,0,0,0,1,1,4.0,1.0,-74.74684066602465,39.570235917030054
3,3.295836866004329,2,1,3,3.1354942159291497,0,1,4,25,30,0,0,1,1,7.0,1.0,-74.66036556160668,39.48467337562509
3,3.5553480614894135,5,0,0,3.4657359027997265,1,1,2,35,30,0,0,1,1,1.0,6.0,-74.67999856223781,39.75832745013054
20,3.6635616461296463,5,1,2,3.713572066704308,1,1,5,35,33,1,0,1,17,14.0,6.0,-74.66471879742551,39.83120512619063
16,3.9889840465642745,5,0,1,4.0943445622221,1,1,5,35,30,0,0,1,1,19.0,6.0,-74.6600541833759,39.86689910669274
3,3.2188758248682006,2,0,3,3.1780538303479458,1,0,2,25,30,0,0,1,1,9.0,1.0,-74.61180742435667,39.6242230378195
20,3.871201010907891,5,1,1,3.9318256327243257,1,1,5,35,0,0,0,1,1,12.0,1.0,-74.85683312997192,39.503961846884025
12,4.07753744390572,5,1,1,3.9512437185814275,1,1,5,24,7,1,0,1,5,23.0,6.0,-74.71376181375314,39.78821409359316
20,3.9512437185814275,5,1,1,3.713572066704308,2,3,4,35,21,1,1,1,13,17.0,6.0,-74.74240167770841,39.817550818932375
3,3.6635616461296463,2,0,1,4.110873864173311,1,1,2,35,30,0,0,1,1,23.0,6.0,-74.73871713424478,39.9606137403319
11,4.060443010546419,2,0,1,3.58351893845611,1,1,2,35,7,1,0,1,5,9.0,6.0,-74.6716052287162,39.964601556313696
16,3.6375861597263857,1,0,1,3.8066624897703196,1,1,0,35,0,0,0,1,1,17.0,6.0,-74.61309180641533,39.85393968182009
3,3.332204510175204,2,0,2,3.367295829986474,1,2,2,35,0,0,0,1,1,9.0,7.0,-74.6969606406888,39.91172049091209
20,3.6635616461296463,2,0,1,3.4965075614664802,2,2,4,13,10,1,1,1,8,17.0,7.0,-74.70964225536187,39.87031451188437
20,3.4965075614664802,5,1,2,3.8066624897703196,1,3,5,23,29,1,0,0,12,15.0,7.0,-74.76351103085736,39.83174738677787
20,3.4965075614664802,5,1,2,3.8066624897703196,1,3,5,23,29,1,0,0,12,15.0,7.0,-74.66870915879545,39.897381049655955
20,3.4965075614664802,5,1,2,3.8066624897703196,1,3,5,23,29,1,0,0,12,15.0,7.0,-74.70543920925341,39.92657374328044
20,3.5263605246161616,5,0,1,3.6635616461296463,1,1,2,16,29,1,0,0,12,19.0,7.0,-74.76220886679016,39.887394622041306
20,3.5263605246161616,5,0,1,3.6635616461296463,1,1,2,16,29,1,0,0,12,19.0,7.0,-74.69881086803163,39.83598867639767
20,3.295836866004329,5,1,2,4.07753744390572,1,1,2,13,29,1,0,0,12,0.0,7.0,-74.70576101551896,39.912706118761186
16,3.970291913552122,5,0,1,4.04305126783455,1,1,5,35,30,0,0,1,1,23.0,7.0,-74.67772755042498,39.837256568364744
1,3.58351893845611,2,1,1,3.7376696182833684,0,1,2,16,6,1,1,1,8,0.0,5.0,-74.66443051256168,39.771032100911
16,3.5263605246161616,5,0,0,3.4965075614664802,1,0,5,25,30,0,0,1,1,16.0,7.0,-74.72491736797986,39.78926097725389
0,4.07753744390572,5,1,1,3.332204510175204,2,2,4,33,4,1,1,1,3,5.0,7.0,-74.70768171744662,39.890363307406425
0,4.290459441148391,5,1,2,3.332204510175204,2,2,4,33,4,1,1,1,3,4.0,7.0,-74.6449084142125,39.91747127989379
14,4.23410650459726,2,0,1,3.6109179126442243,0,1,2,35,18,0,0,1,1,13.0,7.0,-74.6551964920751,39.791539619673095
0,4.430816798843313,5,0,1,3.258096538021482,0,1,2,33,0,0,0,1,1,12.0,8.0,-74.73998427457815,39.83827647669087
20,3.6375861597263857,5,0,0,3.7612001156935624,1,2,4,25,37,1,0,0,12,21.0,8.0,-74.76636786504235,39.829062105674
20,3.6375861597263857,5,0,0,3.7612001156935624,1,2,4,25,37,1,0,0,12,21.0,8.0,-74.76910325969516,39.85842269331295
3,3.7376696182833684,5,0,1,4.189654742026425,1,1,2,25,7,1,0,1,5,3.0,8.0,-74.7179852314831,39.82324015520178
20,3.9318256327243257,2,1,1,3.332204510175204,2,3,4,34,37,1,0,0,12,7.0,8.0,-74.61176908249945,39.817778782311926
20,3.332204510175204,5,1,0,3.332204510175204,2,3,4,34,37,1,0,0,12,8.0,8.0,-74.69889537383226,39.83230009793268
20,4.23410650459726,2,1,1,3.332204510175204,2,3,4,33,37,1,0,0,12,13.0,8.0,-74.68276954175103,39.91600827271861
16,3.6109179126442243,5,1,1,3.4657359027997265,0,1,5,35,30,0,0,1,1,14.0,8.0,-74.69869976554105,39.83100486359635
20,3.4657359027997265,5,1,1,3.332204510175204,2,2,4,13,21,1,1,1,13,19.0,8.0,-74.78803943396187,39.78476061977143
20,3.6635616461296463,5,1,1,3.4339872044851463,2,3,4,35,4,1,1,1,3,10.0,8.0,-74.58516163257976,39.8716580321353
16,3.912023005428146,2,1,1,3.8918202981106265,0,1,2,35,7,1,0,1,5,7.0,8.0,-74.76013460568625,39.89210580622259
3,3.4657359027997265,2,0,1,3.091042453358316,1,1,2,35,30,0,0,1,1,8.0,8.0,-74.61981793456184,39.927161041732376
0,3.7612001156935624,5,1,1,3.58351893845611,1,1,5,35,7,1,0,1,5,0.0,8.0,-74.70074099887496,39.859215737308816
3,3.295836866004329,2,0,1,3.4011973816621555,1,1,2,35,7,1,0,1,5,13.0,8.0,-74.61137804970849,39.92206845044893
20,3.912023005428146,5,1,1,4.0943445622221,1,1,2,31,4,1,1,1,3,8.0,9.0,-74.72344442461082,39.83523340662259
