relationship_name,victim_age,victim_race,victim_sex,victim_ethnicity,offender_age,offender_sex,offender_ethnicity,offender_race,location_name,offense_name,crime_against,ct_flag,hc_flag,offense_category_name,incident_hour,month_num,latitude,longitude
13,3.044522437723423,2,0,1,4.23410650459726,1,1,2,35,30,0,0,1,1,1.0,7,-74.34336295589851,40.78428232957382
3,3.1354942159291497,5,0,1,3.8918202981106265,1,0,5,35,0,0,0,1,1,1.0,7,-74.21289342792421,40.77748653701826
3,3.8501476017100584,2,0,1,3.8501476017100584,1,1,2,35,30,0,0,1,1,2.0,7,-74.24905847416365,40.85433246247545
4,3.332204510175204,2,0,1,3.828641396489095,0,1,2,35,30,0,0,1,1,3.0,7,-74.23685459460654,40.72996666008363
7,4.219507705176107,2,1,1,3.6109179126442243,0,1,2,35,30,0,0,1,1,8.0,7,-74.24112644186017,40.821432656608415
3,3.367295829986474,2,1,1,3.258096538021482,1,1,2,35,0,0,0,1,1,10.0,7,-74.20924155874009,40.850277068196
20,3.258096538021482,5,1,0,3.258096538021482,1,1,2,35,0,0,0,1,1,10.0,7,-74.29502052969667,40.721314000755086
3,3.2188758248682006,2,0,1,3.1780538303479458,0,1,2,35,30,0,0,1,1,13.0,7,-74.28652612020574,40.83011085525094
3,3.091042453358316,4,0,1,3.2188758248682006,0,0,5,35,0,0,0,1,1,14.0,7,-74.30648528951913,40.74555763049397
16,3.8066624897703196,5,0,0,3.9512437185814275,1,0,2,35,30,0,0,1,1,14.0,7,-74.32941163260932,40.75540544410299
13,3.091042453358316,2,1,3,3.044522437723423,0,3,2,24,30,0,0,1,1,15.0,7,-74.25535625096622,40.76715323818281
3,3.258096538021482,5,0,0,3.4339872044851463,1,0,5,35,0,0,0,1,1,16.0,7,-74.2883363804456,40.85996336794545
8,3.7612001156935624,5,1,0,3.8918202981106265,1,0,5,35,30,0,0,1,1,1.0,7,-74.28418711282325,40.75925940572449
7,3.4657359027997265,4,0,0,3.258096538021482,1,3,4,35,30,0,0,1,1,21.0,7,-74.31110121704418,40.85175717658053
0,3.7376696182833684,5,1,0,2.9444389791664403,1,1,2,24,33,1,0,1,17,3.0,7,-74.22773930106142,40.82375619992786
3,3.367295829986474,2,1,1,3.367295829986474,1,1,2,35,30,0,0,1,1,0.0,7,-74.28652494799611,40.782596830490476
8,3.2188758248682006,2,0,1,3.5263605246161616,0,1,2,35,30,0,0,1,1,10.0,7,-74.26789466633095,40.74585746924783
12,4.0943445622221,2,0,1,3.4339872044851463,1,3,2,35,30,0,0,1,1,17.0,7,-74.30695169764468,40.638259149978616
0,3.8066624897703196,2,0,1,3.4339872044851463,0,1,2,35,30,0,0,1,1,17.0,7,-74.25956613298439,40.80021757569577
14,4.07753744390572,2,1,1,3.367295829986474,0,1,2,33,30,0,0,1,1,22.0,7,-74.26754176144948,40.76097219122781
3,3.4339872044851463,2,0,1,3.5263605246161616,1,1,2,35,7,1,0,1,5,1.0,7,-74.38072382597075,40.80243787167426
3,3.4339872044851463,2,0,1,3.2188758248682006,1,1,2,35,30,0,0,1,1,1.0,7,-74.2277616363762,40.761613501374065
7,3.6888794541139363,2,0,1,3.5263605246161616,1,0,2,24,30,0,0,1,1,1.0,7,-74.27993753526853,40.79124057570506
3,3.4339872044851463,2,0,1,3.295836866004329,1,1,2,35,30,0,0,1,1,3.0,7,-74.27334500977662,40.80739143984121
14,3.912023005428146,2,1,1,3.1780538303479458,1,1,2,35,30,0,0,1,1,11.0,7,-74.26154208204964,40.8551157644358
3,3.4339872044851463,2,0,1,3.5263605246161616,1,1,2,35,30,0,0,1,1,16.0,7,-74.26771015254899,40.745793354228816
14,3.7376696182833684,2,0,1,3.091042453358316,0,1,2,35,30,0,0,1,1,17.0,7,-74.26873284125877,40.82635925650158
16,3.4657359027997265,5,0,0,3.5263605246161616,1,0,5,24,0,0,0,1,1,17.0,7,-74.19566552729219,40.820526464358046
20,3.044522437723423,5,1,0,3.9889840465642745,1,1,2,24,36,1,1,0,12,10.0,7,-74.22965951372272,40.845045957128654
16,3.6109179126442243,5,0,0,3.295836866004329,1,0,5,35,30,0,0,1,1,20.0,7,-74.23536975139424,40.803441951049614
3,3.5553480614894135,5,1,0,3.4339872044851463,0,1,5,10,30,0,0,1,1,13.0,7,-74.26730606955972,40.72101587971649
16,3.784189633918261,2,1,1,3.6888794541139363,0,1,2,24,0,0,0,1,1,17.0,7,-74.32332160429837,40.69288071881023
3,3.9512437185814275,5,0,0,3.8066624897703196,1,0,5,24,30,0,0,1,1,0.0,7,-74.2232871074106,40.76568992783066
20,4.290459441148391,2,1,1,3.9318256327243257,1,0,5,24,36,1,1,0,12,17.0,7,-74.23130523952995,40.85310224285019
3,3.091042453358316,2,0,1,3.295836866004329,1,1,2,24,30,0,0,1,1,1.0,7,-74.28597421814857,40.765862906640535
12,2.995732273553991,2,0,1,3.5553480614894135,0,1,2,35,30,0,0,1,1,19.0,7,-74.2084672463314,40.72983582684519
1,3.1354942159291497,2,0,1,3.4339872044851463,1,1,2,24,26,0,0,1,15,22.0,7,-74.30496727558969,40.75373990335365
3,3.367295829986474,2,0,1,3.4339872044851463,1,1,2,24,30,0,0,1,1,16.0,7,-74.28105436029587,40.74193878788492
3,3.4657359027997265,2,0,1,3.5263605246161616,1,1,2,35,7,1,0,1,5,20.0,7,-74.2478352753416,40.78673375536828
3,3.8918202981106265,2,0,1,4.248495242049359,1,1,2,35,30,0,0,1,1,21.0,7,-74.22438582974742,40.77001181614771
3,3.4339872044851463,2,0,1,3.5263605246161616,1,1,2,35,0,0,0,1,1,21.0,7,-74.2078783361513,40.79900883638312
13,3.2188758248682006,2,0,1,3.5263605246161616,0,1,2,35,30,0,0,1,1,9.0,7,-74.19758652014592,40.68868858211603
3,3.332204510175204,2,0,1,3.6635616461296463,1,1,2,35,30,0,0,1,1,14.0,7,-74.24051458836266,40.788916515486015
3,3.258096538021482,4,0,0,3.295836866004329,1,0,5,24,30,0,0,1,1,17.0,7,-74.20871581874225,40.77282375201654
3,4.23410650459726,2,1,1,3.4657359027997265,0,1,2,35,0,0,0,1,1,20.0,7,-74.2414664851185,40.76988642817389
3,3.6888794541139363,2,0,1,3.8066624897703196,1,1,2,35,30,0,0,1,1,2.0,7,-74.26261954120712,40.82017764835347
20,3.258096538021482,5,1,1,3.8066624897703196,1,1,2,35,0,0,0,1,1,2.0,7,-74.30102153277613,40.81503696559295
3,3.295836866004329,2,0,1,3.332204510175204,1,1,2,35,30,0,0,1,1,6.0,7,-74.28410539254696,40.76499529173942
15,3.332204510175204,5,0,0,3.5553480614894135,0,0,5,35,30,0,0,1,1,20.0,7,-74.24014560602984,40.80204059956585
0,3.6888794541139363,2,0,1,3.6109179126442243,1,1,2,35,30,0,0,1,1,22.0,7,-74.26818065854964,40.76373495948769
14,3.8066624897703196,5,0,0,2.9444389791664403,1,0,2,35,7,1,0,1,5,22.0,7,-74.21584601495896,40.63617449526216
7,3.4965075614664802,2,0,1,3.4339872044851463,1,1,2,35,30,0,0,1,1,3.0,7,-74.33161049024649,40.78806725681311
15,3.9889840465642745,2,1,1,4.07753744390572,1,1,2,24,0,0,0,1,1,14.0,7,-74.3073966670662,40.841217850928096
14,4.204692619390966,2,0,1,3.784189633918261,1,1,2,24,0,0,0,1,1,16.0,7,-74.20215874872586,40.83017813761627
3,3.713572066704308,5,0,0,3.091042453358316,1,0,5,35,30,0,0,1,1,22.0,7,-74.31924070610886,40.72961997249752
1,3.4339872044851463,2,0,1,3.2188758248682006,1,1,2,24,30,0,0,1,1,16.0,7,-74.22973699136931,40.8013970249486
16,3.8066624897703196,5,0,0,3.828641396489095,1,0,5,24,7,1,0,1,5,19.0,7,-74.27164154625375,40.764424428968674
20,3.4339872044851463,4,1,3,3.332204510175204,1,0,5,24,7,1,0,1,5,5.0,7,-74.22692191880667,40.83380749656268
20,3.6635616461296463,5,1,0,3.4011973816621555,1,0,5,24,27,1,1,1,14,8.0,7,-74.1699397446584,40.81400280748201
3,3.332204510175204,2,1,1,3.295836866004329,0,1,2,35,30,0,0,1,1,5.0,7,-74.29631004416143,40.806719444658
3,3.332204510175204,2,0,1,3.4965075614664802,1,1,2,35,0,0,0,1,1,6.0,7,-74.18300714511851,40.853746297470295
16,3.8918202981106265,2,1,1,3.8918202981106265,0,1,2,24,30,0,0,1,1,8.0,7,-74.30164123309014,40.790623727688605
7,3.4339872044851463,2,0,1,3.4965075614664802,1,1,2,33,30,0,0,1,1,12.0,7,-74.260842174509,40.73241066813675
7,3.332204510175204,2,0,1,3.332204510175204,1,1,2,24,30,0,0,1,1,12.0,7,-74.3181479308968,40.85330848970592
16,3.4011973816621555,5,1,0,3.6109179126442243,1,1,2,35,30,0,0,1,1,18.0,7,-74.26730972663722,40.79254929123243
20,4.04305126783455,5,1,1,3.6109179126442243,1,1,2,24,7,1,0,1,5,11.0,7,-74.3068902505131,40.80068381964387
20,4.330733340286331,5,0,0,3.7376696182833684,1,0,5,24,7,1,0,1,5,15.0,7,-74.1836059992179,40.722800831753204
16,3.4657359027997265,2,0,1,3.5553480614894135,1,1,2,35,30,0,0,1,1,23.0,7,-74.3254986304046,40.75783714603712
3,3.7376696182833684,5,0,0,3.6375861597263857,1,0,5,35,30,0,0,1,1,2.0,7,-74.18924012090281,40.81293362105988
15,2.8903717578961645,2,1,1,3.091042453358316,1,1,2,35,0,0,0,1,1,8.0,7,-74.25135717965041,40.853019696621516
20,3.8918202981106265,4,1,3,4.02535169073515,1,3,4,24,30,0,0,1,1,14.0,7,-74.33374055022452,40.73454374383451
14,3.6109179126442243,2,0,1,2.833213344056216,1,1,2,35,7,1,0,1,5,14.0,7,-74.26965939023718,40.86409274999258
20,4.02535169073515,5,1,0,3.8066624897703196,1,0,5,24,7,1,0,1,5,23.0,7,-74.30364266413393,40.83558505452686
20,3.4965075614664802,2,0,1,3.6109179126442243,1,1,2,24,7,1,0,1,5,21.0,7,-74.23281222072113,40.82157241489369
0,3.871201010907891,2,0,1,3.1354942159291497,0,1,2,24,30,0,0,1,1,11.0,7,-74.18522267967472,40.787545977001145
20,3.713572066704308,5,1,3,3.5263605246161616,1,1,2,24,30,0,0,1,1,11.0,7,-74.2720062742337,40.85341881223276
20,3.4339872044851463,5,0,0,3.258096538021482,1,1,2,24,11,0,0,1,15,10.0,7,-74.25524930704054,40.869379487857294
1,3.9318256327243257,1,1,1,3.912023005428146,0,1,2,35,27,1,1,1,14,14.0,7,-74.28003750765468,40.82090561099223
0,2.995732273553991,2,1,1,3.258096538021482,1,1,2,24,27,1,1,1,14,1.0,7,-74.26958447409874,40.774264046440656
20,3.6375861597263857,2,0,1,3.6375861597263857,0,1,2,24,7,1,0,1,5,8.0,7,-74.27746749345226,40.81245686478833
0,2.995732273553991,2,1,1,3.258096538021482,1,1,2,24,0,0,0,1,1,1.0,7,-74.26843816365283,40.766775287674925
0,3.7376696182833684,5,0,0,3.4339872044851463,1,0,5,24,0,0,0,1,1,8.0,7,-74.2763859769514,40.83952157183132
1,2.8903717578961645,2,0,1,2.772588722239781,1,1,2,24,0,0,0,1,1,19.0,7,-74.23808571093188,40.795164021314825
3,3.7376696182833684,2,0,1,3.8501476017100584,1,1,2,35,7,1,0,1,5,21.0,7,-74.2859752906186,40.75122564977521
3,3.044522437723423,4,0,1,3.091042453358316,1,1,2,35,0,0,0,1,1,2.0,7,-74.27222984250098,40.63703284921097
20,3.6109179126442243,2,1,1,3.367295829986474,1,1,2,24,7,1,0,1,5,7.0,7,-74.3318233495482,40.774054447960275
16,3.6375861597263857,5,0,0,3.4339872044851463,1,0,5,35,30,0,0,1,1,17.0,7,-74.34126972707844,40.74197307934261
3,3.7612001156935624,5,0,0,3.8066624897703196,1,0,5,35,30,0,0,1,1,19.0,7,-74.2281158809407,40.782485335310305
7,3.332204510175204,5,0,0,2.995732273553991,1,0,5,24,30,0,0,1,1,20.0,7,-74.26613056081543,40.70852417573276
16,3.784189633918261,5,0,0,3.713572066704308,1,0,4,24,30,0,0,1,1,20.0,7,-74.24342680203853,40.80914719940231
12,4.04305126783455,5,0,1,3.4339872044851463,0,1,2,35,34,1,1,0,12,19.0,7,-74.34507379412142,40.7843375589858
1,2.8903717578961645,2,0,3,2.833213344056216,1,3,2,35,26,0,0,1,15,16.0,7,-74.21625180601119,40.78690299284746
3,3.8501476017100584,5,0,1,4.07753744390572,1,0,5,35,7,1,0,1,5,23.0,7,-74.22880695020764,40.867576441304614
3,3.295836866004329,5,0,0,3.258096538021482,1,0,5,24,30,0,0,1,1,21.0,7,-74.3685246007282,40.789310800550254
7,3.6109179126442243,2,0,1,3.044522437723423,0,1,2,24,30,0,0,1,1,1.0,7,-74.30662780629764,40.845835190091236
3,3.5553480614894135,2,1,1,3.5263605246161616,0,1,2,35,0,0,0,1,1,5.0,7,-74.14669463895763,40.73177364959954
3,3.5263605246161616,4,0,1,3.713572066704308,1,1,2,35,30,0,0,1,1,7.0,7,-74.26700328709823,40.83081231672566
3,3.2188758248682006,2,0,0,3.2188758248682006,1,1,2,35,30,0,0,1,1,8.0,7,-74.19932341973858,40.940335708986375
3,3.332204510175204,5,1,0,3.1354942159291497,0,1,2,35,30,0,0,1,1,13.0,7,-74.2220140721325,40.84371403554624
3,3.332204510175204,2,1,1,3.58351893845611,0,1,2,35,30,0,0,1,1,22.0,7,-74.25171227296673,40.93416876378677
7,3.4339872044851463,4,0,1,3.4339872044851463,1,1,4,35,30,0,0,1,1,14.0,7,-74.26066775251574,40.83101113255312
7,3.4011973816621555,2,0,1,3.4011973816621555,1,1,2,24,0,0,0,1,1,9.0,7,-74.2543667196817,40.78817322978402
7,3.6375861597263857,5,0,0,3.713572066704308,1,0,5,35,30,0,0,1,1,12.0,7,-74.25330131357322,40.79795764821903
13,3.6109179126442243,5,0,0,3.713572066704308,1,0,5,35,30,0,0,1,1,19.0,7,-74.23169337042503,40.84057617283415
3,3.367295829986474,4,0,0,3.4339872044851463,1,0,5,24,30,0,0,1,1,1.0,7,-74.32557233296765,40.83916452466322
14,3.58351893845611,2,1,3,2.995732273553991,1,1,2,25,30,0,0,1,1,9.0,7,-74.2347908048163,40.64271088169183
16,3.4339872044851463,5,0,0,3.295836866004329,1,0,5,35,30,0,0,1,1,9.0,7,-74.29261683497836,40.87264780394074
3,3.4657359027997265,2,0,1,3.4339872044851463,1,1,2,35,7,1,0,1,5,2.0,7,-74.30400159218067,40.765285824962056
7,3.6635616461296463,2,0,1,3.58351893845611,1,1,2,35,30,0,0,1,1,2.0,7,-74.21250839284134,40.76294204297675
20,3.367295829986474,2,1,1,3.1780538303479458,0,1,2,24,30,0,0,1,1,23.0,7,-74.24203614260527,40.83947452073783
7,3.044522437723423,2,0,1,3.5553480614894135,1,1,2,35,30,0,0,1,1,12.0,7,-74.32524013669074,40.85532170854164
15,3.6375861597263857,2,0,1,3.6109179126442243,0,1,2,24,30,0,0,1,1,15.0,7,-74.26597876430469,40.69625674313871
13,3.258096538021482,2,0,1,3.258096538021482,0,1,2,35,30,0,0,1,1,15.0,7,-74.33953809124468,40.79992067886448
20,3.4965075614664802,2,1,1,3.6109179126442243,0,1,2,24,30,0,0,1,1,12.0,7,-74.19897255468553,40.77462722779659
20,2.833213344056216,2,0,1,2.9444389791664403,1,1,2,24,30,0,0,1,1,18.0,7,-74.30178356122833,40.82233235164823
20,2.995732273553991,5,0,0,3.828641396489095,1,0,5,35,11,0,0,1,15,19.0,7,-74.2843715123441,40.74248166843588
15,2.5649493574615367,5,0,0,2.772588722239781,1,0,5,35,11,0,0,1,15,20.0,7,-74.37714860037106,40.82267423543415
3,3.091042453358316,2,0,1,3.6109179126442243,1,1,2,24,30,0,0,1,1,23.0,7,-74.26203611678788,40.80445145075429
13,3.091042453358316,2,1,0,3.713572066704308,1,1,2,35,30,0,0,1,1,1.0,7,-74.25122473776732,40.79369867447905
3,3.8501476017100584,2,1,1,3.091042453358316,1,1,2,35,30,0,0,1,1,18.0,7,-74.32996652691256,40.84907454634227
16,3.871201010907891,2,0,1,4.0943445622221,1,1,2,35,30,0,0,1,1,21.0,7,-74.14214611082025,40.79591592557577
20,3.6635616461296463,4,1,0,3.2188758248682006,1,0,5,24,30,0,0,1,1,5.0,7,-74.30044181466195,40.752924556429335
3,3.7376696182833684,2,0,1,3.58351893845611,1,1,2,24,30,0,0,1,1,1.0,7,-74.32663724906241,40.79906722799295
3,3.9318256327243257,2,0,1,3.9512437185814275,1,0,5,35,30,0,0,1,1,1.0,7,-74.33587586457911,40.72199836662317
3,3.367295829986474,2,0,1,3.7612001156935624,1,1,2,24,0,0,0,1,1,5.0,7,-74.30725919414522,40.70108871983442
3,3.8918202981106265,2,0,1,3.9512437185814275,0,1,2,35,30,0,0,1,1,12.0,7,-74.29992194929996,40.824192962181996
20,3.6109179126442243,2,0,1,3.8918202981106265,1,1,2,24,30,0,0,1,1,22.0,7,-74.30210720265396,40.838761922165155
16,3.367295829986474,2,1,1,3.4339872044851463,0,1,2,33,7,1,0,1,5,13.0,7,-74.22314811924832,40.859518486555544
7,3.713572066704308,2,1,1,3.713572066704308,0,1,2,35,4,1,1,1,3,13.0,7,-74.33226050482995,40.771840120642004
20,3.6109179126442243,2,0,1,3.828641396489095,1,1,2,24,30,0,0,1,1,13.0,7,-74.26435603627722,40.791040060827804
20,3.6888794541139363,5,0,0,3.6109179126442243,0,0,5,24,30,0,0,1,1,21.0,7,-74.19676620787894,40.78238878684774
20,3.295836866004329,2,1,3,3.6109179126442243,0,1,5,24,30,0,0,1,1,2.0,7,-74.21123696293687,40.80071143357594
0,3.9318256327243257,4,1,3,3.4011973816621555,1,1,2,24,33,1,0,1,17,6.0,7,-74.23959144676364,40.751429318637406
3,3.1780538303479458,3,0,0,3.2188758248682006,1,0,5,35,30,0,0,1,1,21.0,7,-74.21162802861923,40.7597921079383
16,3.332204510175204,5,0,0,3.9889840465642745,1,0,4,35,30,0,0,1,1,23.0,7,-74.22951398116564,40.885818648983005
20,3.871201010907891,2,0,1,3.6888794541139363,0,1,2,24,30,0,0,1,1,20.0,7,-74.23696021071662,40.7398959858602
3,3.258096538021482,2,0,0,3.4339872044851463,1,1,2,35,30,0,0,1,1,6.0,7,-74.29446831901457,40.77843575901381
15,2.9444389791664403,2,1,1,3.091042453358316,1,1,2,35,30,0,0,1,1,17.0,7,-74.22691103033091,40.780022145851646
7,3.8066624897703196,2,1,1,3.4657359027997265,0,1,2,24,7,1,0,1,5,22.0,7,-74.28018100241624,40.80499633029078
16,3.784189633918261,5,0,0,3.6888794541139363,1,0,5,35,30,0,0,1,1,18.0,7,-74.25758038113177,40.70146126219793
3,4.02535169073515,2,0,1,4.07753744390572,1,1,2,35,0,0,0,1,1,22.0,7,-74.25586962702666,40.76177920914605
7,3.6375861597263857,2,0,3,3.7376696182833684,1,1,2,24,30,0,0,1,1,21.0,7,-74.24763469124356,40.78769294015382
4,2.70805020110221,2,1,1,3.784189633918261,0,1,2,35,30,0,0,1,1,15.0,7,-74.28487548499525,40.786692844686236
20,2.772588722239781,2,0,1,3.5263605246161616,1,1,2,24,30,0,0,1,1,4.0,7,-74.16044565045804,40.752559499821146
20,3.871201010907891,5,1,0,3.4011973816621555,0,0,5,24,30,0,0,1,1,19.0,7,-74.1795057161491,40.8337820329011
20,2.833213344056216,2,0,0,2.9444389791664403,1,1,2,24,30,0,0,1,1,16.0,7,-74.27094239355428,40.74886517374156
20,3.1354942159291497,5,1,0,3.1354942159291497,1,0,5,24,30,0,0,1,1,9.0,7,-74.34811571688931,40.79540577113727
20,3.367295829986474,2,0,1,3.295836866004329,1,1,2,24,30,0,0,1,1,8.0,7,-74.25847826509946,40.78075727869322
20,3.295836866004329,5,1,0,3.044522437723423,0,1,2,24,30,0,0,1,1,13.0,7,-74.33742202832232,40.70677182026165
20,4.007333185232471,5,1,1,3.9318256327243257,1,1,5,24,30,0,0,1,1,16.0,7,-74.22475676286662,40.83522697681985
20,3.2188758248682006,2,0,1,3.6109179126442243,1,1,2,24,30,0,0,1,1,11.0,7,-74.15039653316734,40.74458169770255
20,3.4657359027997265,5,0,0,3.5553480614894135,1,0,5,24,30,0,0,1,1,2.0,7,-74.26270240370854,40.76649683022479
20,3.1780538303479458,5,1,0,3.9512437185814275,1,1,5,24,30,0,0,1,1,20.0,7,-74.18158616256139,40.844097260900966
20,3.4339872044851463,2,0,1,3.6109179126442243,0,1,2,24,30,0,0,1,1,17.0,7,-74.22638919345347,40.88042758654639
20,3.332204510175204,2,0,1,3.6109179126442243,1,0,2,24,30,0,0,1,1,4.0,7,-74.24420719081378,40.85434797371575
20,4.04305126783455,5,0,0,2.833213344056216,1,0,5,24,30,0,0,1,1,14.0,7,-74.25011028834008,40.82950558877776
20,3.713572066704308,2,1,1,3.7612001156935624,0,1,2,24,30,0,0,1,1,16.0,7,-74.21188808144758,40.77798832742791
20,3.58351893845611,2,0,1,3.2188758248682006,0,3,2,24,30,0,0,1,1,20.0,7,-74.25510434680852,40.77023665567774
21,3.258096538021482,4,1,1,3.4339872044851463,1,1,2,35,30,0,0,1,1,20.0,7,-74.3132836793731,40.76863821262496
20,3.8066624897703196,5,0,0,3.1354942159291497,1,0,5,24,30,0,0,1,1,4.0,7,-74.30592074973411,40.84106683702708
12,4.110873864173311,5,0,3,3.871201010907891,0,1,2,35,30,0,0,1,1,19.0,7,-74.21559118892962,40.82965098724874
12,4.007333185232471,5,0,0,3.4339872044851463,0,1,2,35,30,0,0,1,1,17.0,7,-74.24026841797236,40.695350907809264
16,3.6109179126442243,5,0,0,3.6109179126442243,1,0,5,35,30,0,0,1,1,2.0,7,-74.34168704088646,40.820776088741724
16,3.295836866004329,5,0,0,3.6109179126442243,1,0,5,24,30,0,0,1,1,3.0,7,-74.3138682545977,40.798720392573266
16,3.6109179126442243,5,1,0,3.295836866004329,0,0,5,24,30,0,0,1,1,3.0,7,-74.40314012463993,40.806707726947366
3,3.5263605246161616,2,0,1,3.4339872044851463,1,3,4,24,30,0,0,1,1,8.0,7,-74.24087700957702,40.75071881595605
14,3.8501476017100584,2,0,1,3.2188758248682006,1,1,2,35,7,1,0,1,5,10.0,7,-74.19891322472587,40.780342404177155
7,3.1354942159291497,4,0,3,3.4657359027997265,1,1,4,35,30,0,0,1,1,11.0,7,-74.24592579880233,40.824981866594534
3,3.5263605246161616,2,0,1,3.5553480614894135,1,1,2,35,30,0,0,1,1,11.0,7,-74.27038888258132,40.92768338306541
3,3.4011973816621555,2,0,1,3.4011973816621555,1,1,2,35,7,1,0,1,5,12.0,7,-74.35650613835078,40.743162934543804
16,3.4657359027997265,5,0,0,3.4657359027997265,1,0,5,24,30,0,0,1,1,15.0,7,-74.33368618968146,40.787243800434354
15,2.995732273553991,2,0,1,3.044522437723423,1,1,2,35,30,0,0,1,1,19.0,7,-74.24842662794025,40.820762807049014
3,3.4965075614664802,2,0,1,3.4657359027997265,1,1,2,35,30,0,0,1,1,23.0,7,-74.22106165920808,40.83630549763486
3,3.4965075614664802,5,0,0,3.5263605246161616,1,0,5,35,30,0,0,1,1,23.0,7,-74.31691389332222,40.81165309483069
20,3.4339872044851463,5,1,3,3.258096538021482,1,0,5,35,7,1,0,1,5,22.0,7,-74.24095702235928,40.83220339164064
8,2.9444389791664403,2,0,1,3.4011973816621555,1,1,2,35,4,1,1,1,3,6.0,7,-74.30456301195596,40.71405593775111
7,3.258096538021482,2,0,1,3.1780538303479458,0,1,2,35,4,1,1,1,3,14.0,7,-74.2880606758424,40.900466993018185
1,4.060443010546419,2,1,1,4.007333185232471,1,1,5,18,30,0,0,1,1,20.0,7,-74.18910138140758,40.86826626682053
21,3.713572066704308,5,0,3,3.7376696182833684,1,3,2,24,30,0,0,1,1,7.0,7,-74.30427070144025,40.84465312444104
0,3.332204510175204,2,0,3,4.110873864173311,1,1,2,35,7,1,0,1,5,2.0,7,-74.22464766041527,40.77652651043215
20,3.9318256327243257,2,1,1,3.367295829986474,0,1,2,24,34,1,1,0,12,19.0,7,-74.2440593687817,40.847264566040316
20,3.6109179126442243,5,1,1,3.4011973816621555,1,1,2,24,34,1,1,0,12,12.0,7,-74.22540281810976,40.74069194336199
7,3.1354942159291497,2,0,1,3.9512437185814275,1,1,2,35,30,0,0,1,1,0.0,7,-74.18836411923213,40.78392594658355
16,3.4339872044851463,4,0,0,3.332204510175204,1,0,4,35,0,0,0,1,1,0.0,7,-74.26921027910183,40.76349543508306
16,3.8501476017100584,5,0,0,3.6635616461296463,1,0,5,35,30,0,0,1,1,19.0,7,-74.24420027383073,40.76436435219556
14,3.8501476017100584,5,0,0,3.2188758248682006,0,0,5,35,30,0,0,1,1,20.0,7,-74.20826922991817,40.77597330678022
7,3.091042453358316,2,0,1,2.995732273553991,1,1,2,24,30,0,0,1,1,20.0,7,-74.26269292469944,40.801904850436415
7,3.4965075614664802,2,0,1,3.6109179126442243,1,1,2,35,7,1,0,1,5,0.0,7,-74.23523508948487,40.8446637971365
15,3.091042453358316,2,1,3,3.367295829986474,0,1,2,35,7,1,0,1,5,15.0,7,-74.28187562522972,40.81021316940323
15,3.367295829986474,2,0,1,3.091042453358316,1,1,2,35,30,0,0,1,1,15.0,7,-74.16715651584018,40.76784990219295
12,4.127134385045092,4,0,1,3.4011973816621555,1,1,5,35,30,0,0,1,1,16.0,7,-74.23373097036817,40.77082129530257
16,3.8501476017100584,5,0,0,3.912023005428146,1,0,5,35,30,0,0,1,1,2.0,7,-74.30290610989707,40.78365651336938
3,3.5263605246161616,2,0,3,3.7376696182833684,1,1,2,24,30,0,0,1,1,9.0,7,-74.27939147126226,40.741884745254694
3,3.2188758248682006,2,0,1,3.4965075614664802,1,1,2,35,30,0,0,1,1,12.0,7,-74.27298038240023,40.846077476366936
3,3.4657359027997265,2,1,1,3.4657359027997265,0,1,2,35,30,0,0,1,1,15.0,7,-74.26743213321251,40.86555891550586
3,3.044522437723423,5,0,0,3.258096538021482,1,0,5,24,30,0,0,1,1,22.0,7,-74.3192933366442,40.83074611306586
3,3.044522437723423,2,0,1,3.295836866004329,1,1,2,35,30,0,0,1,1,7.0,7,-74.28281365538997,40.765830001074164
3,3.5553480614894135,4,0,1,3.6635616461296463,1,1,4,24,30,0,0,1,1,17.0,7,-74.33822295534526,40.788241309553925
3,3.6109179126442243,5,1,0,3.295836866004329,0,0,5,35,30,0,0,1,1,22.0,7,-74.27912698589589,40.750319732638125
7,3.2188758248682006,2,0,1,4.02535169073515,1,1,2,35,30,0,0,1,1,0.0,7,-74.29885657046455,40.80400132353901
16,2.995732273553991,2,0,1,3.091042453358316,1,1,2,35,30,0,0,1,1,14.0,7,-74.24292833696131,40.83913412968128
20,3.8501476017100584,2,1,3,3.6375861597263857,1,1,2,24,36,1,1,0,12,1.0,7,-74.21712343666081,40.81323718995691
20,3.8501476017100584,2,1,3,3.6375861597263857,1,1,2,24,36,1,1,0,12,1.0,7,-74.2441967494595,40.75313418413594
3,2.833213344056216,2,0,3,2.833213344056216,1,3,2,35,30,0,0,1,1,14.0,7,-74.27049243760635,40.813343867797734
